#date+time,068-atp
"05-13-2009 1700",RM
"05-13-2009 1800",RM
"05-13-2009 1900",RM
"05-13-2009 2000",RM
"05-13-2009 2100",RM
"05-13-2009 2200",RM
"05-13-2009 2300",RM
"05-14-2009 0000",RM
"05-14-2009 0100",RM
"05-14-2009 0200",RM
"05-14-2009 0300",RM
"05-14-2009 0400",RM
"05-14-2009 0500",RM
"05-14-2009 0600",RM
"05-14-2009 0700",RM
"05-14-2009 0800",RM
"05-14-2009 0900",RM
"05-14-2009 1000",RM
"05-14-2009 1100",RM
"05-14-2009 1200",RM
"05-14-2009 1300",RM
"05-14-2009 1400",NA
"05-14-2009 1500",NA
"05-14-2009 1600",NA
"05-14-2009 1700",NA
"05-14-2009 1800",NA
"05-14-2009 1900",RM
"05-14-2009 2000",RM
"05-14-2009 2100",RM
"05-14-2009 2200",RM
"05-14-2009 2300",RM
"05-15-2009 0000",RM
"05-15-2009 0100",RM
"05-15-2009 0200",RM
"05-15-2009 0300",RM
"05-15-2009 0400",RM
"05-15-2009 0500",RM
"05-15-2009 0600",RM
"05-15-2009 0700",RM
"05-15-2009 0800",RM
"05-15-2009 0900",RM
"05-15-2009 1000",RM
"05-15-2009 1100",RM
"05-15-2009 1200",RM
"05-15-2009 1300",RM
"05-15-2009 1400",RM
"05-15-2009 1500",RM
"05-15-2009 1600",RM
"05-15-2009 1700",RM
"05-15-2009 1800",RM
"05-15-2009 1900",RM
"05-15-2009 2000",RM
"05-15-2009 2100",NA
"05-15-2009 2200",NA
"05-15-2009 2300",RM
"05-16-2009 0000",RM
"05-16-2009 0100",RM
"05-16-2009 0200",RM
"05-16-2009 0300",RM
"05-16-2009 0400",RM
"05-16-2009 0500",RM
"05-16-2009 0600",RM
"05-16-2009 0700",RM
"05-16-2009 0800",RM
"05-16-2009 0900",RM
"05-16-2009 1000",RM
"05-16-2009 1100",RM
"05-16-2009 1200",RM
"05-16-2009 1300",RM
"05-16-2009 1400",RM
"05-16-2009 1500",RM
"05-16-2009 1600",RM
"05-16-2009 1700",RM
"05-16-2009 1800",RM
"05-16-2009 1900",RM
"05-16-2009 2000",RM
"05-16-2009 2100",RM
"05-16-2009 2200",RM
"05-16-2009 2300",RM
"05-17-2009 0000",RM
"05-17-2009 0100",RM
"05-17-2009 0200",RM
"05-17-2009 0300",RM
"05-17-2009 0400",RM
"05-17-2009 0500",RM
"05-17-2009 0600",RM
"05-17-2009 0700",RM
"05-17-2009 0800",RM
"05-17-2009 0900",RM
"05-17-2009 1000",RM
"05-17-2009 1100",RM
"05-17-2009 1200",RM
"05-17-2009 1300",RM
"05-17-2009 1400",RM
"05-17-2009 1500",RM
"05-17-2009 1600",RM
"05-17-2009 1700",RM
"05-17-2009 1800",RM
"05-17-2009 1900",RM
"05-17-2009 2000",RM
"05-17-2009 2100",RM
"05-17-2009 2200",RM
"05-17-2009 2300",RM
"05-18-2009 0000",RM
"05-18-2009 0100",RM
"05-18-2009 0200",RM
"05-18-2009 0300",RM
"05-18-2009 0400",RM
"05-18-2009 0500",RM
"05-18-2009 0600",RM
"05-18-2009 0700",RM
"05-18-2009 0800",RM
"05-18-2009 0900",RM
"05-18-2009 1000",RM
"05-18-2009 1100",RM
"05-18-2009 1200",RM
"05-18-2009 1300",RM
"05-18-2009 1400",RM
"05-18-2009 1500",NA
"05-18-2009 1600",RM
"05-18-2009 1700",RM
"05-18-2009 1800",RM
"05-18-2009 1900",RM
"05-18-2009 2000",RM
"05-18-2009 2100",RM
"05-18-2009 2200",RM
"05-18-2009 2300",RM
"05-19-2009 0000",RM
"05-19-2009 0100",RM
"05-19-2009 0200",RM
"05-19-2009 0300",RM
"05-19-2009 0400",RM
"05-19-2009 0500",RM
"05-19-2009 0600",RM
"05-19-2009 0700",RM
"05-19-2009 0800",RM
"05-19-2009 0900",RM
"05-19-2009 1000",RM
"05-19-2009 1100",RM
"05-19-2009 1200",RM
"05-19-2009 1300",RM
"05-19-2009 1400",RM
"05-19-2009 1500",RM
"05-19-2009 1600",RM
"05-19-2009 1700",RM
"05-19-2009 1800",RM
"05-19-2009 1900",RM
"05-19-2009 2000",RM
"05-19-2009 2100",RM
"05-19-2009 2200",RM
"05-19-2009 2300",RM
"05-20-2009 0000",RM
"05-20-2009 0100",RM
"05-20-2009 0200",RM
"05-20-2009 0300",RM
"05-20-2009 0400",RM
"05-20-2009 0500",RM
"05-20-2009 0600",RM
"05-20-2009 0700",RM
"05-20-2009 0800",RM
"05-20-2009 0900",RM
"05-20-2009 1000",RM
"05-20-2009 1100",RM
"05-20-2009 1200",RM
"05-20-2009 1300",RM
"05-20-2009 1400",RM
"05-20-2009 1500",RM
"05-20-2009 1600",RM
"05-20-2009 1700",RM
"05-20-2009 1800",RM
"05-20-2009 1900",RM
"05-20-2009 2000",RM
"05-20-2009 2100",RM
"05-20-2009 2200",RM
"05-20-2009 2300",RM
"05-21-2009 0000",RM
"05-21-2009 0100",RM
"05-21-2009 0200",RM
"05-21-2009 0300",RM
"05-21-2009 0400",RM
"05-21-2009 0500",RM
"05-21-2009 0600",RM
"05-21-2009 0700",RM
"05-21-2009 0800",RM
"05-21-2009 0900",RM
"05-21-2009 1000",RM
"05-21-2009 1100",RM
"05-21-2009 1200",RM
"05-21-2009 1300",RM
"05-21-2009 1400",RM
"05-21-2009 1500",RM
"05-21-2009 1600",RM
"05-21-2009 1700",RM
"05-21-2009 1800",RM
"05-21-2009 1900",RM
"05-21-2009 2000",RM
"05-21-2009 2100",RM
"05-21-2009 2200",RM
"05-21-2009 2300",RM
"05-22-2009 0000",RM
"05-22-2009 0100",RM
"05-22-2009 0200",RM
"05-22-2009 0300",RM
"05-22-2009 0400",RM
"05-22-2009 0500",RM
"05-22-2009 0600",RM
"05-22-2009 0700",RM
"05-22-2009 0800",RM
"05-22-2009 0900",RM
"05-22-2009 1000",RM
"05-22-2009 1100",RM
"05-22-2009 1200",RM
"05-22-2009 1300",RM
"05-22-2009 1400",RM
"05-22-2009 1500",RM
"05-22-2009 1600",RM
"05-22-2009 1700",RM
"05-22-2009 1800",RM
"05-22-2009 1900",RM
"05-22-2009 2000",RM
"05-22-2009 2100",RM
"05-22-2009 2200",RM
"05-22-2009 2300",RM
"05-23-2009 0000",RM
"05-23-2009 0100",RM
"05-23-2009 0200",RM
"05-23-2009 0300",RM
"05-23-2009 0400",RM
"05-23-2009 0500",RM
"05-23-2009 0600",RM
"05-23-2009 0700",RM
"05-23-2009 0800",RM
"05-23-2009 0900",RM
"05-23-2009 1000",RM
"05-23-2009 1100",RM
"05-23-2009 1200",RM
"05-23-2009 1300",RM
"05-23-2009 1400",RM
"05-23-2009 1500",RM
"05-23-2009 1600",RM
"05-23-2009 1700",RM
"05-23-2009 1800",RM
"05-23-2009 1900",RM
"05-23-2009 2000",RM
"05-23-2009 2100",RM
"05-23-2009 2200",RM
"05-23-2009 2300",RM
"05-24-2009 0000",RM
"05-24-2009 0100",RM
"05-24-2009 0200",RM
"05-24-2009 0300",RM
"05-24-2009 0400",RM
"05-24-2009 0500",RM
"05-24-2009 0600",RM
"05-24-2009 0700",RM
"05-24-2009 0800",RM
"05-24-2009 0900",RM
"05-24-2009 1000",RM
"05-24-2009 1100",RM
"05-24-2009 1200",RM
"05-24-2009 1300",RM
"05-24-2009 1400",RM
"05-24-2009 1500",RM
"05-24-2009 1600",RM
"05-24-2009 1700",RM
"05-24-2009 1800",RM
"05-24-2009 1900",RM
"05-24-2009 2000",RM
"05-24-2009 2100",RM
"05-24-2009 2200",RM
"05-24-2009 2300",RM
"05-25-2009 0000",RM
"05-25-2009 0100",RM
"05-25-2009 0200",RM
"05-25-2009 0300",RM
"05-25-2009 0400",RM
"05-25-2009 0500",RM
"05-25-2009 0600",RM
"05-25-2009 0700",RM
"05-25-2009 0800",RM
"05-25-2009 0900",RM
"05-25-2009 1000",RM
"05-25-2009 1100",RM
"05-25-2009 1200",RM
"05-25-2009 1300",RM
"05-25-2009 1400",RM
"05-25-2009 1500",RM
"05-25-2009 1600",RM
"05-25-2009 1700",RM
"05-25-2009 1800",RM
"05-25-2009 1900",RM
"05-25-2009 2000",RM
"05-25-2009 2100",RM
"05-25-2009 2200",RM
"05-25-2009 2300",RM
"05-26-2009 0000",RM
"05-26-2009 0100",RM
"05-26-2009 0200",RM
"05-26-2009 0300",RM
"05-26-2009 0400",RM
"05-26-2009 0500",RM
"05-26-2009 0600",RM
"05-26-2009 0700",RM
"05-26-2009 0800",RM
"05-26-2009 0900",RM
"05-26-2009 1000",RM
"05-26-2009 1100",RM
"05-26-2009 1200",RM
"05-26-2009 1300",RM
"05-26-2009 1400",RM
"05-26-2009 1500",RM
"05-26-2009 1600",RM
"05-26-2009 1700",RM
"05-26-2009 1800",RM
"05-26-2009 1900",RM
"05-26-2009 2000",RM
"05-26-2009 2100",RM
"05-26-2009 2200",RM
"05-26-2009 2300",RM
"05-27-2009 0000",RM
"05-27-2009 0100",RM
"05-27-2009 0200",RM
"05-27-2009 0300",RM
"05-27-2009 0400",RM
"05-27-2009 0500",RM
"05-27-2009 0600",RM
"05-27-2009 0700",RM
"05-27-2009 0800",RM
"05-27-2009 0900",RM
"05-27-2009 1000",RM
"05-27-2009 1100",RM
"05-27-2009 1200",RM
"05-27-2009 1300",RM
"05-27-2009 1400",RM
"05-27-2009 1500",RM
"05-27-2009 1600",RM
"05-27-2009 1700",RM
"05-27-2009 1800",RM
"05-27-2009 1900",NA
"05-27-2009 2000",RM
"05-27-2009 2100",RM
"05-27-2009 2200",RM
"05-27-2009 2300",RM
"05-28-2009 0000",RM
"05-28-2009 0100",RM
"05-28-2009 0200",RM
"05-28-2009 0300",RM
"05-28-2009 0400",RM
"05-28-2009 0500",RM
"05-28-2009 0600",RM
"05-28-2009 0700",RM
"05-28-2009 0800",RM
"05-28-2009 0900",RM
"05-28-2009 1000",RM
"05-28-2009 1100",RM
"05-28-2009 1200",RM
"05-28-2009 1300",RM
"05-28-2009 1400",RM
"05-28-2009 1500",RM
"05-28-2009 1600",RM
"05-28-2009 1700",RM
"05-28-2009 1800",RM
"05-28-2009 1900",RM
"05-28-2009 2000",RM
"05-28-2009 2100",RM
"05-28-2009 2200",RM
"05-28-2009 2300",RM
"05-29-2009 0000",RM
"05-29-2009 0100",RM
"05-29-2009 0200",RM
"05-29-2009 0300",RM
"05-29-2009 0400",RM
"05-29-2009 0500",RM
"05-29-2009 0600",RM
"05-29-2009 0700",RM
"05-29-2009 0800",RM
"05-29-2009 0900",RM
"05-29-2009 1000",RM
"05-29-2009 1100",RM
"05-29-2009 1200",RM
"05-29-2009 1300",RM
"05-29-2009 1400",RM
"05-29-2009 1500",RM
"05-29-2009 1600",RM
"05-29-2009 1700",RM
"05-29-2009 1800",RM
"05-29-2009 1900",RM
"05-29-2009 2000",RM
"05-29-2009 2100",RM
"05-29-2009 2200",RM
"05-29-2009 2300",RM
"05-30-2009 0000",RM
"05-30-2009 0100",RM
"05-30-2009 0200",RM
"05-30-2009 0300",RM
"05-30-2009 0400",RM
"05-30-2009 0500",RM
"05-30-2009 0600",RM
"05-30-2009 0700",RM
"05-30-2009 0800",RM
"05-30-2009 0900",RM
"05-30-2009 1000",RM
"05-30-2009 1100",RM
"05-30-2009 1200",RM
"05-30-2009 1300",RM
"05-30-2009 1400",RM
"05-30-2009 1500",RM
"05-30-2009 1600",RM
"05-30-2009 1700",RM
"05-30-2009 1800",RM
"05-30-2009 1900",RM
"05-30-2009 2000",RM
"05-30-2009 2100",RM
"05-30-2009 2200",RM
"05-30-2009 2300",RM
"05-31-2009 0000",RM
"05-31-2009 0100",RM
"05-31-2009 0200",RM
"05-31-2009 0300",RM
"05-31-2009 0400",RM
"05-31-2009 0500",RM
"05-31-2009 0600",RM
"05-31-2009 0700",RM
"05-31-2009 0800",RM
"05-31-2009 0900",RM
"05-31-2009 1000",RM
"05-31-2009 1100",RM
"05-31-2009 1200",RM
"05-31-2009 1300",RM
"05-31-2009 1400",RM
"05-31-2009 1500",RM
"05-31-2009 1600",RM
"05-31-2009 1700",RM
"05-31-2009 1800",RM
"05-31-2009 1900",RM
"05-31-2009 2000",NA
"05-31-2009 2100",RM
"05-31-2009 2200",RM
"05-31-2009 2300",RM
"06-01-2009 0000",RM
"06-01-2009 0100",RM
"06-01-2009 0200",RM
"06-01-2009 0300",RM
"06-01-2009 0400",RM
"06-01-2009 0500",RM
"06-01-2009 0600",RM
"06-01-2009 0700",RM
"06-01-2009 0800",RM
"06-01-2009 0900",RM
"06-01-2009 1000",RM
"06-01-2009 1100",RM
"06-01-2009 1200",RM
"06-01-2009 1300",RM
"06-01-2009 1400",RM
"06-01-2009 1500",RM
"06-01-2009 1600",RM
"06-01-2009 1700",RM
"06-01-2009 1800",RM
"06-01-2009 1900",RM
"06-01-2009 2000",RM
"06-01-2009 2100",RM
"06-01-2009 2200",RM
"06-01-2009 2300",RM
"06-02-2009 0000",RM
"06-02-2009 0100",RM
"06-02-2009 0200",RM
"06-02-2009 0300",RM
"06-02-2009 0400",RM
"06-02-2009 0500",RM
"06-02-2009 0600",RM
"06-02-2009 0700",RM
"06-02-2009 0800",RM
"06-02-2009 0900",RM
"06-02-2009 1000",RM
"06-02-2009 1100",RM
"06-02-2009 1200",RM
"06-02-2009 1300",RM
"06-02-2009 1400",RM
"06-02-2009 1500",RM
"06-02-2009 1600",RM
"06-02-2009 1700",NA
"06-02-2009 1800",NA
"06-02-2009 1900",RM
"06-02-2009 2000",RM
"06-02-2009 2100",RM
"06-02-2009 2200",RM
"06-02-2009 2300",RM
"06-03-2009 0000",RM
"06-03-2009 0100",RM
"06-03-2009 0200",RM
"06-03-2009 0300",RM
"06-03-2009 0400",RM
"06-03-2009 0500",RM
"06-03-2009 0600",RM
"06-03-2009 0700",RM
"06-03-2009 0800",RM
"06-03-2009 0900",RM
"06-03-2009 1000",RM
"06-03-2009 1100",RM
"06-03-2009 1200",RM
"06-03-2009 1300",RM
"06-03-2009 1400",RM
"06-03-2009 1500",RM
"06-03-2009 1600",RM
"06-03-2009 1700",RM
"06-03-2009 1800",RM
"06-03-2009 1900",RM
"06-03-2009 2000",RM
"06-03-2009 2100",RM
"06-03-2009 2200",RM
"06-03-2009 2300",RM
"06-04-2009 0000",RM
"06-04-2009 0100",RM
"06-04-2009 0200",RM
"06-04-2009 0300",RM
"06-04-2009 0400",RM
"06-04-2009 0500",RM
"06-04-2009 0600",RM
"06-04-2009 0700",RM
"06-04-2009 0800",RM
"06-04-2009 0900",RM
"06-04-2009 1000",RM
"06-04-2009 1100",RM
"06-04-2009 1200",RM
"06-04-2009 1300",RM
"06-04-2009 1400",RM
"06-04-2009 1500",RM
"06-04-2009 1600",RM
"06-04-2009 1700",RM
"06-04-2009 1800",RM
"06-04-2009 1900",RM
"06-04-2009 2000",RM
"06-04-2009 2100",RM
"06-04-2009 2200",RM
"06-04-2009 2300",RM
"06-05-2009 0000",RM
"06-05-2009 0100",RM
"06-05-2009 0200",RM
"06-05-2009 0300",RM
"06-05-2009 0400",RM
"06-05-2009 0500",RM
"06-05-2009 0600",RM
"06-05-2009 0700",RM
"06-05-2009 0800",RM
"06-05-2009 0900",RM
"06-05-2009 1000",RM
"06-05-2009 1100",RM
"06-05-2009 1200",RM
"06-05-2009 1300",RM
"06-05-2009 1400",RM
"06-05-2009 1500",RM
"06-05-2009 1600",RM
"06-05-2009 1700",RM
"06-05-2009 1800",RM
"06-05-2009 1900",RM
"06-05-2009 2000",RM
"06-05-2009 2100",RM
"06-05-2009 2200",RM
"06-05-2009 2300",RM
"06-06-2009 0000",RM
"06-06-2009 0100",RM
"06-06-2009 0200",RM
"06-06-2009 0300",RM
"06-06-2009 0400",RM
"06-06-2009 0500",RM
"06-06-2009 0600",RM
"06-06-2009 0700",RM
"06-06-2009 0800",RM
"06-06-2009 0900",RM
"06-06-2009 1000",RM
"06-06-2009 1100",RM
"06-06-2009 1200",RM
"06-06-2009 1300",RM
"06-06-2009 1400",RM
"06-06-2009 1500",RM
"06-06-2009 1600",RM
"06-06-2009 1700",RM
"06-06-2009 1800",RM
"06-06-2009 1900",RM
"06-06-2009 2000",RM
"06-06-2009 2100",RM
"06-06-2009 2200",RM
"06-06-2009 2300",RM
"06-07-2009 0000",RM
"06-07-2009 0100",RM
"06-07-2009 0200",RM
"06-07-2009 0300",RM
"06-07-2009 0400",RM
"06-07-2009 0500",RM
"06-07-2009 0600",RM
"06-07-2009 0700",RM
"06-07-2009 0800",RM
"06-07-2009 0900",RM
"06-07-2009 1000",RM
"06-07-2009 1100",RM
"06-07-2009 1200",RM
"06-07-2009 1300",RM
"06-07-2009 1400",RM
"06-07-2009 1500",NA
"06-07-2009 1600",RM
"06-07-2009 1700",RM
"06-07-2009 1800",RM
"06-07-2009 1900",RM
"06-07-2009 2000",RM
"06-07-2009 2100",RM
"06-07-2009 2200",RM
"06-07-2009 2300",RM
"06-08-2009 0000",RM
"06-08-2009 0100",RM
"06-08-2009 0200",RM
"06-08-2009 0300",RM
"06-08-2009 0400",RM
"06-08-2009 0500",RM
"06-08-2009 0600",RM
"06-08-2009 0700",RM
"06-08-2009 0800",RM
"06-08-2009 0900",RM
"06-08-2009 1000",RM
"06-08-2009 1100",RM
"06-08-2009 1200",RM
"06-08-2009 1300",RM
"06-08-2009 1400",RM
"06-08-2009 1500",RM
"06-08-2009 1600",RM
"06-08-2009 1700",RM
"06-08-2009 1800",RM
"06-08-2009 1900",RM
"06-08-2009 2000",RM
"06-08-2009 2100",RM
"06-08-2009 2200",RM
"06-08-2009 2300",RM
"06-09-2009 0000",RM
"06-09-2009 0100",RM
"06-09-2009 0200",RM
"06-09-2009 0300",RM
"06-09-2009 0400",RM
"06-09-2009 0500",RM
"06-09-2009 0600",RM
"06-09-2009 0700",RM
"06-09-2009 0800",RM
"06-09-2009 0900",RM
"06-09-2009 1000",RM
"06-09-2009 1100",RM
"06-09-2009 1200",RM
"06-09-2009 1300",RM
"06-09-2009 1400",RM
"06-09-2009 1500",RM
"06-09-2009 1600",RM
"06-09-2009 1700",NA
"06-09-2009 1800",RM
"06-09-2009 1900",RM
"06-09-2009 2000",RM
"06-09-2009 2100",RM
"06-09-2009 2200",RM
"06-09-2009 2300",RM
"06-10-2009 0000",RM
"06-10-2009 0100",RM
"06-10-2009 0200",RM
"06-10-2009 0300",RM
"06-10-2009 0400",RM
"06-10-2009 0500",RM
"06-10-2009 0600",RM
"06-10-2009 0700",RM
"06-10-2009 0800",RM
"06-10-2009 0900",RM
"06-10-2009 1000",RM
"06-10-2009 1100",RM
"06-10-2009 1200",RM
"06-10-2009 1300",RM
"06-10-2009 1400",RM
"06-10-2009 1500",RM
"06-10-2009 1600",RM
"06-10-2009 1700",RM
"06-10-2009 1800",RM
"06-10-2009 1900",RM
"06-10-2009 2000",RM
"06-10-2009 2100",RM
"06-10-2009 2200",RM
"06-10-2009 2300",RM
"06-11-2009 0000",RM
"06-11-2009 0100",RM
"06-11-2009 0200",RM
"06-11-2009 0300",RM
"06-11-2009 0400",RM
"06-11-2009 0500",RM
"06-11-2009 0600",RM
"06-11-2009 0700",RM
"06-11-2009 0800",RM
"06-11-2009 0900",RM
"06-11-2009 1000",RM
"06-11-2009 1100",RM
"06-11-2009 1200",RM
"06-11-2009 1300",RM
"06-11-2009 1400",RM
"06-11-2009 1500",RM
"06-11-2009 1600",RM
"06-11-2009 1700",RM
"06-11-2009 1800",RM
"06-11-2009 1900",RM
"06-11-2009 2000",RM
"06-11-2009 2100",RM
"06-11-2009 2200",RM
"06-11-2009 2300",RM
"06-12-2009 0000",RM
"06-12-2009 0100",RM
"06-12-2009 0200",RM
"06-12-2009 0300",RM
"06-12-2009 0400",RM
"06-12-2009 0500",RM
"06-12-2009 0600",RM
"06-12-2009 0700",RM
"06-12-2009 0800",RM
"06-12-2009 0900",RM
"06-12-2009 1000",RM
"06-12-2009 1100",RM
"06-12-2009 1200",RM
"06-12-2009 1300",RM
"06-12-2009 1400",RM
"06-12-2009 1500",RM
"06-12-2009 1600",RM
"06-12-2009 1700",RM
"06-12-2009 1800",RM
"06-12-2009 1900",RM
"06-12-2009 2000",RM
"06-12-2009 2100",RM
"06-12-2009 2200",RM
"06-12-2009 2300",RM
"06-13-2009 0000",RM
"06-13-2009 0100",RM
"06-13-2009 0200",RM
"06-13-2009 0300",RM
"06-13-2009 0400",RM
"06-13-2009 0500",RM
"06-13-2009 0600",RM
"06-13-2009 0700",RM
"06-13-2009 0800",RM
"06-13-2009 0900",RM
"06-13-2009 1000",RM
"06-13-2009 1100",RM
"06-13-2009 1200",RM
"06-13-2009 1300",RM
"06-13-2009 1400",RM
"06-13-2009 1500",RM
"06-13-2009 1600",RM
"06-13-2009 1700",RM
"06-13-2009 1800",RM
"06-13-2009 1900",RM
"06-13-2009 2000",RM
"06-13-2009 2100",RM
"06-13-2009 2200",RM
"06-13-2009 2300",RM
"06-14-2009 0000",RM
"06-14-2009 0100",RM
"06-14-2009 0200",RM
"06-14-2009 0300",RM
"06-14-2009 0400",RM
"06-14-2009 0500",RM
"06-14-2009 0600",RM
"06-14-2009 0700",RM
"06-14-2009 0800",RM
"06-14-2009 0900",RM
"06-14-2009 1000",RM
"06-14-2009 1100",RM
"06-14-2009 1200",RM
"06-14-2009 1300",RM
"06-14-2009 1400",RM
"06-14-2009 1500",RM
"06-14-2009 1600",RM
"06-14-2009 1700",RM
"06-14-2009 1800",RM
"06-14-2009 1900",RM
"06-14-2009 2000",RM
"06-14-2009 2100",RM
"06-14-2009 2200",RM
"06-14-2009 2300",RM
"06-15-2009 0000",RM
"06-15-2009 0100",RM
"06-15-2009 0200",RM
"06-15-2009 0300",RM
"06-15-2009 0400",RM
"06-15-2009 0500",RM
"06-15-2009 0600",RM
"06-15-2009 0700",RM
"06-15-2009 0800",RM
"06-15-2009 0900",RM
"06-15-2009 1000",RM
"06-15-2009 1100",RM
"06-15-2009 1200",RM
"06-15-2009 1300",RM
"06-15-2009 1400",RM
"06-15-2009 1500",RM
"06-15-2009 1600",RM
"06-15-2009 1700",RM
"06-15-2009 1800",RM
"06-15-2009 1900",RM
"06-15-2009 2000",RM
"06-15-2009 2100",RM
"06-15-2009 2200",RM
"06-15-2009 2300",RM
"06-16-2009 0000",RM
"06-16-2009 0100",RM
"06-16-2009 0200",RM
"06-16-2009 0300",RM
"06-16-2009 0400",RM
"06-16-2009 0500",RM
"06-16-2009 0600",RM
"06-16-2009 0700",RM
"06-16-2009 0800",RM
"06-16-2009 0900",RM
"06-16-2009 1000",RM
"06-16-2009 1100",RM
"06-16-2009 1200",RM
"06-16-2009 1300",RM
"06-16-2009 1400",RM
"06-16-2009 1500",RM
"06-16-2009 1600",RM
"06-16-2009 1700",RM
"06-16-2009 1800",RM
"06-16-2009 1900",RM
"06-16-2009 2000",RM
"06-16-2009 2100",RM
"06-16-2009 2200",RM
"06-16-2009 2300",RM
"06-17-2009 0000",RM
"06-17-2009 0100",RM
"06-17-2009 0200",RM
"06-17-2009 0300",RM
"06-17-2009 0400",RM
"06-17-2009 0500",RM
"06-17-2009 0600",RM
"06-17-2009 0700",RM
"06-17-2009 0800",RM
"06-17-2009 0900",RM
"06-17-2009 1000",RM
"06-17-2009 1100",RM
"06-17-2009 1200",RM
"06-17-2009 1300",RM
"06-17-2009 1400",RM
"06-17-2009 1500",RM
"06-17-2009 1600",RM
"06-17-2009 1700",RM
"06-17-2009 1800",RM
"06-17-2009 1900",RM
"06-17-2009 2000",RM
"06-17-2009 2100",RM
"06-17-2009 2200",RM
"06-17-2009 2300",RM
"06-18-2009 0000",RM
"06-18-2009 0100",RM
"06-18-2009 0200",RM
"06-18-2009 0300",RM
"06-18-2009 0400",RM
"06-18-2009 0500",RM
"06-18-2009 0600",RM
"06-18-2009 0700",RM
"06-18-2009 0800",RM
"06-18-2009 0900",RM
"06-18-2009 1000",RM
"06-18-2009 1100",RM
"06-18-2009 1200",RM
"06-18-2009 1300",RM
"06-18-2009 1400",RM
"06-18-2009 1500",RM
"06-18-2009 1600",RM
"06-18-2009 1700",RM
"06-18-2009 1800",RM
"06-18-2009 1900",RM
"06-18-2009 2000",RM
"06-18-2009 2100",RM
"06-18-2009 2200",RM
"06-18-2009 2300",RM
"06-19-2009 0000",RM
"06-19-2009 0100",RM
"06-19-2009 0200",RM
"06-19-2009 0300",RM
"06-19-2009 0400",RM
"06-19-2009 0500",RM
"06-19-2009 0600",RM
"06-19-2009 0700",RM
"06-19-2009 0800",RM
"06-19-2009 0900",RM
"06-19-2009 1000",RM
"06-19-2009 1100",RM
"06-19-2009 1200",RM
"06-19-2009 1300",RM
"06-19-2009 1400",RM
"06-19-2009 1500",RM
"06-19-2009 1600",RM
"06-19-2009 1700",RM
"06-19-2009 1800",RM
"06-19-2009 1900",RM
"06-19-2009 2000",RM
"06-19-2009 2100",RM
"06-19-2009 2200",RM
"06-19-2009 2300",RM
"06-20-2009 0000",RM
"06-20-2009 0100",RM
"06-20-2009 0200",RM
"06-20-2009 0300",RM
"06-20-2009 0400",RM
"06-20-2009 0500",RM
"06-20-2009 0600",RM
"06-20-2009 0700",RM
"06-20-2009 0800",RM
"06-20-2009 0900",RM
"06-20-2009 1000",RM
"06-20-2009 1100",RM
"06-20-2009 1200",RM
"06-20-2009 1300",RM
"06-20-2009 1400",RM
"06-20-2009 1500",RM
"06-20-2009 1600",RM
"06-20-2009 1700",RM
"06-20-2009 1800",RM
"06-20-2009 1900",RM
"06-20-2009 2000",RM
"06-20-2009 2100",RM
"06-20-2009 2200",RM
"06-20-2009 2300",RM
"06-21-2009 0000",RM
"06-21-2009 0100",RM
"06-21-2009 0200",RM
"06-21-2009 0300",RM
"06-21-2009 0400",RM
"06-21-2009 0500",RM
"06-21-2009 0600",RM
"06-21-2009 0700",RM
"06-21-2009 0800",RM
"06-21-2009 0900",RM
"06-21-2009 1000",RM
"06-21-2009 1100",RM
"06-21-2009 1200",RM
"06-21-2009 1300",RM
"06-21-2009 1400",RM
"06-21-2009 1500",RM
"06-21-2009 1600",RM
"06-21-2009 1700",RM
"06-21-2009 1800",RM
"06-21-2009 1900",RM
"06-21-2009 2000",RM
"06-21-2009 2100",RM
"06-21-2009 2200",RM
"06-21-2009 2300",RM
"06-22-2009 0000",RM
"06-22-2009 0100",RM
"06-22-2009 0200",RM
"06-22-2009 0300",RM
"06-22-2009 0400",RM
"06-22-2009 0500",RM
"06-22-2009 0600",RM
"06-22-2009 0700",RM
"06-22-2009 0800",RM
"06-22-2009 0900",RM
"06-22-2009 1000",RM
"06-22-2009 1100",RM
"06-22-2009 1200",RM
"06-22-2009 1300",RM
"06-22-2009 1400",RM
"06-22-2009 1500",RM
"06-22-2009 1600",RM
"06-22-2009 1700",RM
"06-22-2009 1800",RM
"06-22-2009 1900",RM
"06-22-2009 2000",RM
"06-22-2009 2100",RM
"06-22-2009 2200",RM
"06-22-2009 2300",RM
"06-23-2009 0000",RM
"06-23-2009 0100",RM
"06-23-2009 0200",RM
"06-23-2009 0300",RM
"06-23-2009 0400",RM
"06-23-2009 0500",RM
"06-23-2009 0600",RM
"06-23-2009 0700",RM
"06-23-2009 0800",RM
"06-23-2009 0900",RM
"06-23-2009 1000",RM
"06-23-2009 1100",RM
"06-23-2009 1200",RM
"06-23-2009 1300",RM
"06-23-2009 1400",RM
"06-23-2009 1500",RM
"06-23-2009 1600",RM
"06-23-2009 1700",RM
"06-23-2009 1800",RM
"06-23-2009 1900",RM
"06-23-2009 2000",RM
"06-23-2009 2100",RM
"06-23-2009 2200",RM
"06-23-2009 2300",RM
"06-24-2009 0000",RM
"06-24-2009 0100",RM
"06-24-2009 0200",RM
"06-24-2009 0300",RM
"06-24-2009 0400",RM
"06-24-2009 0500",RM
"06-24-2009 0600",RM
"06-24-2009 0700",RM
